1623014700000,2715.44000000,2718.00000000,2715.42000000,2717.96000000,351.35036000,1623014759999,954629.49272900,1431,147.56457000,400915.61716070,0
1623014760000,2717.87000000,2717.94000000,2712.66000000,2713.84000000,279.48959000,1623014819999,759012.05556760,1497,144.40490000,392290.06265130,0
1623014820000,2713.59000000,2715.51000000,2712.75000000,2713.33000000,207.41305000,1623014879999,562923.46513480,1738,138.24797000,375214.12039600,0
1623014880000,2713.26000000,2714.68000000,2711.65000000,2713.78000000,212.78160000,1623014939999,577325.96759970,1216,142.23092000,385921.63845260,0
1623014940000,2713.78000000,2715.48000000,2713.12000000,2713.49000000,316.14825000,1623014999999,858077.43526720,2232,170.26802000,462181.62667520,0
1623015000000,2713.03000000,2715.41000000,2712.14000000,2715.15000000,324.93897000,1623015059999,882100.93433580,1520,248.92323000,675774.84293030,0
1623015060000,2715.20000000,2715.45000000,2714.00000000,2714.72000000,255.40086000,1623015119999,693357.08928230,2398,180.17372000,489140.21317730,0
1623015120000,2714.72000000,2715.27000000,2714.30000000,2715.00000000,158.87343000,1623015179999,431316.20162020,1510,115.26272000,312919.26463960,0
1623015180000,2715.00000000,2718.55000000,2714.67000000,2718.55000000,299.36910000,1623015239999,813117.88267770,1631,180.05343000,489038.30329960,0
1623015240000,2718.55000000,2719.62000000,2718.29000000,2719.18000000,339.62953000,1623015299999,923446.86617860,1723,213.48252000,580456.50229820,0
1623015300000,2719.00000000,2719.36000000,2715.00000000,2716.72000000,317.80626000,1623015359999,863599.75225940,2252,124.42734000,337991.32163940,0
1623015360000,2716.72000000,2719.00000000,2715.71000000,2718.79000000,139.01844000,1623015419999,377717.31720220,1055,97.68187000,265395.36013830,0
1623015420000,2718.79000000,2718.79000000,2716.00000000,2716.01000000,184.58655000,1623015479999,501602.39503550,1443,86.06108000,233855.89921510,0
1623015480000,2716.01000000,2716.28000000,2714.98000000,2715.48000000,223.95761000,1623015539999,608162.63838350,1069,71.20389000,193365.71641070,0
1623015540000,2715.30000000,2715.48000000,2712.57000000,2714.66000000,208.35289000,1623015599999,565463.00432960,1847,143.85097000,390377.14852800,0
1623015600000,2714.51000000,2715.00000000,2714.31000000,2714.61000000,115.31567000,1623015659999,313047.40588820,842,60.23254000,163517.56529060,0
1623015660000,2714.61000000,2714.61000000,2709.29000000,2713.43000000,326.33466000,1623015719999,884803.99288760,1936,159.04818000,431256.38604510,0
1623015720000,2713.53000000,2713.81000000,2712.91000000,2713.69000000,65.05587000,1623015779999,176523.59282120,963,48.35050000,131196.15676220,0
1623015780000,2713.62000000,2714.21000000,2710.19000000,2714.21000000,153.76557000,1623015839999,417111.63975020,1662,85.99875000,233303.95591470,0
1623015840000,2714.20000000,2718.00000000,2710.43000000,2714.06000000,343.49384000,1623015899999,932488.10114940,2002,132.69670000,360157.53624810,0
1623015900000,2714.05000000,2714.99000000,2709.36000000,2711.29000000,311.33521000,1623015959999,844112.76851010,1621,149.67244000,405766.44393020,0
1623015960000,2711.29000000,2714.21000000,2709.41000000,2711.65000000,221.67116000,1623016019999,600952.32460300,1395,126.04945000,341712.92790920,0
1623016020000,2711.65000000,2711.65000000,2708.22000000,2709.86000000,241.38941000,1623016079999,654200.06420210,2110,72.63652000,196801.31776410,0
1623016080000,2709.79000000,2711.65000000,2706.34000000,2709.08000000,440.00069000,1623016139999,1191655.42302540,1525,286.81538000,776728.71369830,0
1623016140000,2709.08000000,2713.00000000,2708.25000000,2711.81000000,290.28302000,1623016199999,786795.67219310,1930,173.08431000,469107.39440210,0
1623016200000,2711.71000000,2713.87000000,2709.83000000,2712.25000000,141.26312000,1623016259999,383093.54677720,1509,73.84016000,200262.72359140,0
1623016260000,2712.40000000,2714.78000000,2707.08000000,2713.81000000,256.88464000,1623016319999,696303.89463070,1749,162.54253000,440525.00331320,0
1623016320000,2713.81000000,2714.39000000,2710.54000000,2710.54000000,290.49038000,1623016379999,788023.37498320,1267,149.25464000,404866.01466320,0
1623016380000,2710.54000000,2714.39000000,2710.47000000,2712.82000000,233.83996000,1623016439999,634284.23949450,1705,181.05355000,491065.56203430,0
1623016440000,2712.82000000,2714.78000000,2712.36000000,2714.53000000,172.17028000,1623016499999,467265.37023720,1278,82.01436000,222555.07064110,0
1623016500000,2714.22000000,2715.68000000,2711.27000000,2714.59000000,302.45639000,1623016559999,820997.23240120,1973,204.43580000,554977.11808650,0
1623016560000,2714.54000000,2715.55000000,2712.39000000,2712.63000000,170.48972000,1623016619999,462749.96282100,1503,67.02829000,181934.75530400,0
1623016620000,2713.02000000,2716.00000000,2712.88000000,2715.52000000,238.65813000,1623016679999,647915.48849900,1469,129.44752000,351413.54037320,0
1623016680000,2715.66000000,2716.10000000,2713.25000000,2715.17000000,311.61909000,1623016739999,845986.31834660,1411,185.57095000,503790.06037200,0
1623016740000,2715.18000000,2716.20000000,2715.00000000,2715.64000000,171.02232000,1623016799999,464391.12939010,865,104.08145000,282622.88825670,0
1623016800000,2715.64000000,2717.09000000,2710.79000000,2711.41000000,882.87082000,1623016859999,2395871.40412920,1204,293.52156000,796577.65653830,0
1623016860000,2711.17000000,2711.57000000,2708.37000000,2710.00000000,275.21149000,1623016919999,745851.20994170,1086,135.38345000,366921.86473140,0
1623016920000,2710.00000000,2713.95000000,2708.13000000,2709.88000000,400.79961000,1623016979999,1086373.68844560,1268,241.35462000,654157.50836090,0
1623016980000,2709.88000000,2711.58000000,2708.23000000,2709.18000000,207.23175000,1623017039999,561510.60355890,1298,88.17159000,238927.61319020,0
1623017040000,2709.18000000,2711.41000000,2708.74000000,2709.87000000,292.20401000,1623017099999,791887.14399470,944,191.86389000,519947.02539760,0
1623017100000,2709.68000000,2713.53000000,2708.31000000,2709.65000000,339.44519000,1623017159999,920138.70557280,1603,204.56871000,554451.09960370,0
1623017160000,2710.19000000,2712.79000000,2709.94000000,2712.79000000,141.71423000,1623017219999,384260.77229770,952,70.61364000,191461.50553940,0
1623017220000,2712.80000000,2712.95000000,2708.97000000,2709.57000000,179.99508000,1623017279999,487854.82497110,1341,44.92275000,121749.34102200,0
1623017280000,2709.58000000,2710.49000000,2707.03000000,2708.93000000,435.66521000,1623017339999,1180091.72552330,1184,92.50571000,250525.90109370,0
1623017340000,2708.92000000,2709.99000000,2707.15000000,2708.40000000,164.37973000,1623017399999,445184.53277430,1213,101.77109000,275624.59251240,0
1623017400000,2708.39000000,2709.36000000,2706.93000000,2707.80000000,118.52020000,1623017459999,320946.82166480,709,53.12050000,143848.55396780,0
1623017460000,2707.85000000,2709.90000000,2707.75000000,2708.18000000,120.28938000,1623017519999,325832.76968830,1697,46.57413000,126152.39472420,0
1623017520000,2708.23000000,2708.51000000,2700.12000000,2704.43000000,885.54917000,1623017579999,2394453.23540280,1571,293.27698000,792890.91522190,0
1623017580000,2704.66000000,2707.07000000,2695.91000000,2698.69000000,1295.37265000,1623017639999,3496061.21314900,2409,635.75972000,1715497.60445280,0
1623017640000,2698.98000000,2702.00000000,2698.98000000,2700.88000000,388.59413000,1623017699999,1049454.14891170,1434,191.22753000,516453.91931680,0
1623017700000,2701.32000000,2701.68000000,2691.57000000,2693.31000000,671.83912000,1623017759999,1810843.37082690,2137,212.45822000,572604.32445510,0
1623017760000,2693.49000000,2693.49000000,2681.25000000,2690.25000000,1917.87945000,1623017819999,5154426.75550230,2974,678.18977000,1823429.14401770,0
1623017820000,2690.25000000,2690.25000000,2679.38000000,2685.54000000,979.17495000,1623017879999,2627166.63228360,2668,388.00975000,1041121.14671950,0
1623017880000,2685.53000000,2688.52000000,2679.38000000,2681.37000000,682.94149000,1623017939999,1833249.29224290,1196,362.81645000,974084.39222230,0
1623017940000,2681.38000000,2689.11000000,2680.77000000,2687.43000000,423.62320000,1623017999999,1137675.96776950,1815,227.22585000,610328.96745860,0
1623018000000,2687.43000000,2692.59000000,2685.72000000,2691.00000000,295.08910000,1623018059999,793637.94785050,1547,131.47297000,353603.28494410,0
1623018060000,2690.99000000,2691.04000000,2687.20000000,2689.99000000,316.27785000,1623018119999,850526.72330130,1120,146.14029000,392978.68068090,0
1623018120000,2690.06000000,2693.16000000,2689.66000000,2692.06000000,183.56292000,1623018179999,494109.08229630,734,97.47328000,262385.99687720,0
1623018180000,2692.07000000,2692.54000000,2687.60000000,2691.65000000,233.61827000,1623018239999,628578.26699110,1801,89.38486000,240465.54336610,0
1623018240000,2691.59000000,2691.59000000,2685.35000000,2686.93000000,216.93297000,1623018299999,582970.30922730,900,95.96197000,257881.49033430,0
1623018300000,2686.93000000,2687.27000000,2683.86000000,2684.14000000,206.41787000,1623018359999,554392.38958270,1097,62.48994000,167804.98900000,0
1623018360000,2684.34000000,2686.96000000,2683.48000000,2686.52000000,139.71409000,1623018419999,375098.12257970,887,44.05270000,118270.53426420,0
1623018420000,2686.52000000,2689.82000000,2684.33000000,2689.66000000,262.56852000,1623018479999,705519.90931150,1717,156.75750000,421207.49553190,0
1623018480000,2689.67000000,2693.27000000,2688.37000000,2692.68000000,198.00473000,1623018539999,532746.71062620,691,100.38034000,270124.56521320,0
1623018540000,2692.42000000,2692.43000000,2688.35000000,2688.64000000,350.28579000,1623018599999,942011.51072680,1668,158.01817000,424974.96494660,0
1623018600000,2688.53000000,2688.85000000,2685.41000000,2687.47000000,582.80229000,1623018659999,1566318.57204470,867,307.14311000,825461.06517740,0
1623018660000,2687.36000000,2688.60000000,2685.00000000,2685.28000000,400.73325000,1623018719999,1076588.77475020,1457,202.81186000,544815.66843190,0
1623018720000,2685.21000000,2685.21000000,2674.21000000,2674.49000000,793.98913000,1623018779999,2128225.97925570,2022,185.55829000,497363.66665400,0
1623018780000,2674.48000000,2683.36000000,2671.52000000,2680.32000000,1066.15688000,1623018839999,2853895.91295560,2376,386.17620000,1033628.33707810,0
1623018840000,2680.46000000,2684.18000000,2675.28000000,2675.98000000,883.24871000,1623018899999,2366903.68216880,1658,475.40286000,1274024.18965270,0
1623018900000,2675.67000000,2681.59000000,2675.00000000,2680.66000000,564.99902000,1623018959999,1513317.92657920,2115,340.62112000,912191.73473890,0
1623018960000,2680.65000000,2681.88000000,2676.37000000,2678.10000000,378.96448000,1623019019999,1015197.22021690,861,140.55878000,376590.10332800,0
1623019020000,2677.96000000,2679.70000000,2675.65000000,2678.45000000,262.98052000,1623019079999,704026.32543130,1024,106.44761000,284966.48163960,0
1623019080000,2678.37000000,2681.85000000,2677.87000000,2680.78000000,216.18910000,1623019139999,579309.49482310,1084,158.53700000,424831.10271810,0
1623019140000,2680.78000000,2680.78000000,2674.00000000,2676.50000000,662.18568000,1623019199999,1772257.69355540,1798,168.25678000,450419.87090950,0
1623019200000,2676.50000000,2680.00000000,2674.40000000,2678.94000000,301.18697000,1623019259999,806520.91141610,907,171.53981000,459322.31774120,0
1623019260000,2679.10000000,2679.98000000,2675.12000000,2675.63000000,267.62096000,1623019319999,716614.56574930,1777,114.96220000,307866.50951990,0
1623019320000,2675.63000000,2677.91000000,2675.13000000,2676.45000000,136.08962000,1623019379999,364225.34599360,698,83.99906000,224797.11964020,0
1623019380000,2676.45000000,2680.23000000,2675.80000000,2675.81000000,1626.17660000,1623019439999,4354461.62313070,1785,1395.41355000,3736854.03770230,0
1623019440000,2675.81000000,2678.23000000,2675.80000000,2675.80000000,318.66180000,1623019499999,852972.50515880,1204,167.10008000,447331.73031400,0
1623019500000,2675.80000000,2676.14000000,2674.00000000,2675.20000000,639.50439000,1623019559999,1710728.06740260,1470,109.25584000,292272.89350360,0
1623019560000,2675.20000000,2689.82000000,2675.20000000,2686.01000000,760.35051000,1623019619999,2040151.86730700,1451,458.21129000,1229300.16758640,0
1623019620000,2686.23000000,2686.83000000,2681.58000000,2681.91000000,385.00998000,1623019679999,1033146.08082740,1888,156.49766000,419990.60359630,0
1623019680000,2681.88000000,2685.14000000,2681.88000000,2684.01000000,318.10745000,1623019739999,853646.21501680,1095,234.28192000,628654.96998960,0
1623019740000,2684.00000000,2684.01000000,2681.44000000,2682.20000000,242.55197000,1623019799999,650613.67935700,1117,169.68669000,455173.54664130,0
1623019800000,2682.19000000,2688.00000000,2681.64000000,2687.26000000,380.96345000,1623019859999,1022891.83622990,1197,200.99072000,539628.43984490,0
1623019860000,2687.05000000,2691.23000000,2685.46000000,2690.40000000,608.88954000,1623019919999,1636876.54480000,1613,388.43731000,1044115.58435240,0
1623019920000,2690.38000000,2690.39000000,2687.17000000,2687.68000000,211.62945000,1623019979999,568965.16877460,782,93.88809000,252449.18158520,0
1623019980000,2687.31000000,2689.06000000,2686.00000000,2689.05000000,256.03252000,1623020039999,688185.44389120,1652,148.23794000,398444.25587160,0
1623020040000,2689.05000000,2689.06000000,2688.02000000,2688.37000000,136.74267000,1623020099999,367649.19163340,877,67.63412000,181830.90439010,0
1623020100000,2688.37000000,2694.34000000,2688.00000000,2691.42000000,352.15689000,1623020159999,947861.35505500,1582,195.91691000,527297.91872650,0
1623020160000,2691.41000000,2693.50000000,2690.02000000,2693.50000000,217.44993000,1623020219999,585119.87455060,1231,133.34203000,358807.43262540,0
1623020220000,2693.13000000,2696.73000000,2691.85000000,2695.47000000,412.34881000,1623020279999,1111342.83227660,1512,265.54392000,715692.94634420,0
1623020280000,2695.49000000,2696.91000000,2693.52000000,2696.68000000,469.81617000,1623020339999,1266338.19106140,1084,260.01788000,700853.02984240,0
1623020340000,2696.67000000,2698.59000000,2695.40000000,2695.81000000,219.07483000,1623020399999,590830.42077860,761,117.37052000,316534.07552870,0
1623020400000,2695.81000000,2695.81000000,2689.03000000,2689.55000000,581.60406000,1623020459999,1565931.25625520,763,194.86155000,524546.47901900,0
1623020460000,2689.35000000,2695.34000000,2688.27000000,2695.01000000,673.36302000,1623020519999,1812243.63166800,905,343.47290000,924228.94851190,0
1623020520000,2695.01000000,2695.02000000,2692.50000000,2692.98000000,1084.24629000,1623020579999,2919467.28177330,660,101.63340000,273705.73649000,0
1623020580000,2692.98000000,2701.28000000,2692.51000000,2700.01000000,892.25995000,1623020639999,2407010.40503030,1205,447.40827000,1206736.88058070,0
1623020640000,2700.02000000,2706.54000000,2697.33000000,2705.07000000,690.12718000,1623020699999,1864960.63584650,1222,263.35621000,711589.99885360,0
1623020700000,2705.06000000,2708.92000000,2702.97000000,2708.22000000,459.32234000,1623020759999,1242942.87250600,1098,295.07199000,798559.78175700,0
1623020760000,2708.11000000,2708.11000000,2702.95000000,2706.30000000,690.62593000,1623020819999,1867991.58686300,773,312.03133000,844031.37379960,0
1623020820000,2706.35000000,2706.35000000,2703.37000000,2704.01000000,238.09275000,1623020879999,643954.03586250,684,74.67123000,201958.46121830,0
1623020880000,2704.00000000,2704.32000000,2701.01000000,2704.31000000,337.84666000,1623020939999,913139.51328180,716,187.31299000,506284.09765480,0
1623020940000,2704.27000000,2704.27000000,2700.20000000,2700.94000000,274.34801000,1623020999999,741261.08640600,840,72.18808000,195069.76050040,0
1623021000000,2700.94000000,2702.80000000,2699.37000000,2702.04000000,525.88397000,1623021059999,1419992.59533970,779,105.70898000,285493.22283500,0
